"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","dupe_count"
0.207547169811321,0.282608695652174,0.307692307692308,0.0451612903225806,0.173697270471464,0.280373831775701,0.248,0.402504472271916,0.709677419354839,0.130177514792899,0.178571428571429,5,2
0.207547169811321,0.304347826086956,0.406593406593407,0.135483870967742,0.0173697270471464,0.355140186915888,0.432,0.108228980322003,0.311827956989247,0.136094674556213,0.767857142857143,7,2
0.207547169811321,0.304347826086956,0.406593406593407,0.135483870967742,0.0173697270471464,0.355140186915888,0.432,0.108228980322003,0.311827956989247,0.136094674556213,0.767857142857143,7,2
0.207547169811321,0.315217391304348,0.32967032967033,0.180645161290323,0.0694789081885856,0.448598130841121,0.532,0.101520572450805,0.408602150537634,0.00591715976331361,0.928571428571428,6,2
0.207547169811321,0.315217391304348,0.32967032967033,0.180645161290323,0.0694789081885856,0.448598130841121,0.532,0.101520572450805,0.408602150537634,0.00591715976331361,0.928571428571428,6,2
0.207547169811321,0.315217391304348,0.736263736263736,0.319354838709677,0.0818858560794045,0.448598130841121,0.596,0.427549194991057,0.397849462365591,0.106508875739645,0.0535714285714284,5,2
0.207547169811321,0.315217391304348,0.736263736263736,0.319354838709677,0.0818858560794045,0.448598130841121,0.596,0.427549194991057,0.397849462365591,0.106508875739645,0.0535714285714284,5,2
0.207547169811321,0.380434782608696,0.186813186813187,0.0387096774193548,0.173697270471464,0.242990654205607,0.18,0.375670840787119,0.752688172043011,0.224852071005917,0.357142857142857,5,2
0.207547169811321,0.380434782608696,0.186813186813187,0.0387096774193548,0.173697270471464,0.242990654205607,0.18,0.375670840787119,0.752688172043011,0.224852071005917,0.357142857142857,5,2
0.207547169811321,0.380434782608696,0.461538461538462,0.158064516129032,0.143920595533499,0.261682242990654,0.492,0.418604651162788,0.677419354838709,0.272189349112426,0.375,5,2
0.207547169811321,0.380434782608696,0.461538461538462,0.158064516129032,0.143920595533499,0.261682242990654,0.492,0.418604651162788,0.677419354838709,0.272189349112426,0.375,5,2
0.207547169811321,0.380434782608696,0.461538461538462,0.158064516129032,0.146401985111663,0.252336448598131,0.488,0.418604651162788,0.677419354838709,0.266272189349112,0.375,5,2
0.207547169811321,0.380434782608696,0.461538461538462,0.158064516129032,0.146401985111663,0.252336448598131,0.488,0.418604651162788,0.677419354838709,0.266272189349112,0.375,5,2
0.207547169811321,0.380434782608696,0.67032967032967,0.361290322580645,0.0818858560794045,0.495327102803738,0.596,0.42307692307692,0.344086021505376,0.112426035502959,0.0535714285714284,5,2
0.207547169811321,0.380434782608696,0.67032967032967,0.361290322580645,0.0818858560794045,0.495327102803738,0.596,0.42307692307692,0.344086021505376,0.112426035502959,0.0535714285714284,5,2
0.207547169811321,0.391304347826087,0.296703296703297,0.251612903225806,0.11166253101737,0.551401869158878,0.616,0.207066189624326,0.397849462365591,0.0591715976331361,0.607142857142857,6,2
0.207547169811321,0.391304347826087,0.296703296703297,0.251612903225806,0.11166253101737,0.551401869158878,0.616,0.207066189624326,0.397849462365591,0.0591715976331361,0.607142857142857,6,2
0.207547169811321,0.391304347826087,0.406593406593407,0.067741935483871,0.0719602977667494,0.317757009345794,0.488,0.0742397137745975,0.301075268817204,0.100591715976331,0.910714285714286,7,2
0.207547169811321,0.391304347826087,0.406593406593407,0.067741935483871,0.0719602977667494,0.317757009345794,0.488,0.0742397137745975,0.301075268817204,0.100591715976331,0.910714285714286,7,2
0.207547169811321,0.391304347826087,0.681318681318681,0.361290322580645,0.0794044665012407,0.476635514018692,0.584,0.427549194991057,0.354838709677419,0.118343195266272,0.0535714285714284,6,2
0.207547169811321,0.391304347826087,0.681318681318681,0.361290322580645,0.0794044665012407,0.476635514018692,0.584,0.427549194991057,0.354838709677419,0.118343195266272,0.0535714285714284,6,2
0.207547169811321,0.41304347826087,0.153846153846154,0.0709677419354839,0.158808933002481,0.130841121495327,0.124,0.371198568872987,0.612903225806451,0.136094674556213,0.410714285714286,5,2
0.207547169811321,0.41304347826087,0.153846153846154,0.0709677419354839,0.158808933002481,0.130841121495327,0.124,0.371198568872987,0.612903225806451,0.136094674556213,0.410714285714286,5,2
0.207547169811321,0.41304347826087,0.21978021978022,0.0419354838709677,0.161290322580645,0.252336448598131,0.192,0.342576028622541,0.623655913978495,0.224852071005917,0.357142857142857,6,2
0.207547169811321,0.41304347826087,0.21978021978022,0.0419354838709677,0.161290322580645,0.252336448598131,0.192,0.342576028622541,0.623655913978495,0.224852071005917,0.357142857142857,6,2
0.207547169811321,0.423913043478261,0.318681318681319,0.458064516129032,0.0297766749379653,0.196261682242991,0.544,0.323792486583181,0.354838709677419,0.130177514792899,0.642857142857143,8,2
0.207547169811321,0.423913043478261,0.318681318681319,0.458064516129032,0.0297766749379653,0.196261682242991,0.544,0.323792486583181,0.354838709677419,0.130177514792899,0.642857142857143,8,2
0.207547169811321,0.554347826086957,0.010989010989011,0.0548387096774193,0.168734491315137,0.242990654205607,0.148,0.338103756708409,0.677419354838709,0.189349112426035,0.410714285714286,6,2
0.207547169811321,0.554347826086957,0.010989010989011,0.0548387096774193,0.168734491315137,0.242990654205607,0.148,0.338103756708409,0.677419354838709,0.189349112426035,0.410714285714286,6,2
0.207547169811321,0.554347826086957,0.021978021978022,0.0548387096774193,0.173697270471464,0.214953271028037,0.352,0.424865831842575,0.817204301075268,0.159763313609467,0.232142857142857,6,2
0.207547169811321,0.554347826086957,0.021978021978022,0.0548387096774193,0.173697270471464,0.214953271028037,0.352,0.424865831842575,0.817204301075268,0.159763313609467,0.232142857142857,6,2
0.207547169811321,0.565217391304348,0,0.0387096774193548,0.153846153846154,0.14018691588785,0.112,0.414132379248657,0.731182795698925,0.260355029585799,0.267857142857143,6,2
0.207547169811321,0.565217391304348,0,0.0387096774193548,0.153846153846154,0.14018691588785,0.112,0.414132379248657,0.731182795698925,0.260355029585799,0.267857142857143,6,2
0.207547169811321,0.565217391304348,0.010989010989011,0.0548387096774193,0.166253101736973,0.214953271028037,0.124,0.322003577817532,0.655913978494623,0.207100591715976,0.446428571428571,6,2
0.207547169811321,0.565217391304348,0.010989010989011,0.0548387096774193,0.166253101736973,0.214953271028037,0.124,0.322003577817532,0.655913978494623,0.207100591715976,0.446428571428571,6,2
0.207547169811321,0.728260869565217,0.010989010989011,0.0516129032258065,0.116625310173697,0.0934579439252336,0.048,0.200357781753128,0.645161290322581,0.0828402366863905,0.785714285714286,6,2
0.207547169811321,0.728260869565217,0.010989010989011,0.0516129032258065,0.116625310173697,0.0934579439252336,0.048,0.200357781753128,0.645161290322581,0.0828402366863905,0.785714285714286,6,2
0.212264150943396,0.0978260869565217,0.263736263736264,0.290322580645161,0.265508684863524,0.514018691588785,0.688,0.350626118067978,0.387096774193548,0.106508875739645,0.321428571428571,6,2
0.212264150943396,0.0978260869565217,0.263736263736264,0.290322580645161,0.265508684863524,0.514018691588785,0.688,0.350626118067978,0.387096774193548,0.106508875739645,0.321428571428571,6,2
0.216981132075472,0,0.538461538461538,0.0225806451612903,0.0942928039702233,0.158878504672897,0.568,0.293381037567085,0.720430107526882,0.106508875739645,0.321428571428571,6,2
0.216981132075472,0,0.538461538461538,0.0225806451612903,0.0942928039702233,0.158878504672897,0.568,0.293381037567085,0.720430107526882,0.106508875739645,0.321428571428571,6,2
0.216981132075472,0.0760869565217391,0.428571428571429,0.0387096774193548,0.0769230769230769,0.186915887850467,0.612,0.306797853309481,0.78494623655914,0.124260355029586,0.285714285714286,5,2
0.216981132075472,0.0760869565217391,0.428571428571429,0.0387096774193548,0.0769230769230769,0.186915887850467,0.612,0.306797853309481,0.78494623655914,0.124260355029586,0.285714285714286,5,2
0.216981132075472,0.0869565217391304,0.285714285714286,0.209677419354839,0.104218362282878,0.373831775700935,0.872,0.387298747763865,0.634408602150537,0.171597633136095,0.303571428571428,5,2
0.216981132075472,0.0869565217391304,0.285714285714286,0.209677419354839,0.104218362282878,0.373831775700935,0.872,0.387298747763865,0.634408602150537,0.171597633136095,0.303571428571428,5,2
0.216981132075472,0.0978260869565217,0.307692307692308,0.546774193548387,0.0942928039702233,0.299065420560748,0.592,0.52638640429338,0.161290322580645,0.100591715976331,0.107142857142857,7,2
0.216981132075472,0.0978260869565217,0.307692307692308,0.546774193548387,0.0942928039702233,0.299065420560748,0.592,0.52638640429338,0.161290322580645,0.100591715976331,0.107142857142857,7,2
0.216981132075472,0.0978260869565217,0.373626373626374,0.187096774193548,0.0744416873449132,0.14018691588785,0.42,0.216457960644006,0.21505376344086,0.0828402366863905,0.428571428571429,6,2
0.216981132075472,0.0978260869565217,0.373626373626374,0.187096774193548,0.0744416873449132,0.14018691588785,0.42,0.216457960644006,0.21505376344086,0.0828402366863905,0.428571428571429,6,2
0.216981132075472,0.119565217391304,0.296703296703297,0.341935483870968,0.121588089330025,0.420560747663551,0.572,0.437388193202148,0.21505376344086,0.195266272189349,0.160714285714286,6,2
0.216981132075472,0.119565217391304,0.296703296703297,0.341935483870968,0.121588089330025,0.420560747663551,0.572,0.437388193202148,0.21505376344086,0.195266272189349,0.160714285714286,6,2
0.216981132075472,0.119565217391304,0.340659340659341,0.183870967741935,0.054590570719603,0.149532710280374,0.388,0.228533094812163,0.387096774193548,0.153846153846154,0.535714285714286,7,2
0.216981132075472,0.119565217391304,0.340659340659341,0.183870967741935,0.054590570719603,0.149532710280374,0.388,0.228533094812163,0.387096774193548,0.153846153846154,0.535714285714286,7,2
0.216981132075472,0.119565217391304,0.428571428571429,0.0193548387096774,0.0595533498759305,0.289719626168224,0.316,0.172629695885509,0.397849462365591,0.142011834319527,0.375,5,2
0.216981132075472,0.119565217391304,0.428571428571429,0.0193548387096774,0.0595533498759305,0.289719626168224,0.316,0.172629695885509,0.397849462365591,0.142011834319527,0.375,5,2
0.216981132075472,0.130434782608696,0.241758241758242,0.032258064516129,0.0794044665012407,0.149532710280374,0.38,0.30277280858676,0.623655913978495,0.159763313609467,0.285714285714286,5,2
0.216981132075472,0.130434782608696,0.241758241758242,0.032258064516129,0.0794044665012407,0.149532710280374,0.38,0.30277280858676,0.623655913978495,0.159763313609467,0.285714285714286,5,2
0.216981132075472,0.130434782608696,0.32967032967033,0.0451612903225806,0.0669975186104218,0.392523364485981,0.728,0.141323792486581,0.548387096774193,0.0887573964497041,0.642857142857143,6,2
0.216981132075472,0.130434782608696,0.32967032967033,0.0451612903225806,0.0669975186104218,0.392523364485981,0.728,0.141323792486581,0.548387096774193,0.0887573964497041,0.642857142857143,6,2
0.216981132075472,0.130434782608696,0.67032967032967,0.503225806451613,0.0769230769230769,0.121495327102804,0.388,0.481216457960645,0.290322580645161,0.0591715976331361,0.142857142857143,6,3
0.216981132075472,0.130434782608696,0.67032967032967,0.503225806451613,0.0769230769230769,0.121495327102804,0.388,0.481216457960645,0.290322580645161,0.0591715976331361,0.142857142857143,6,3
0.216981132075472,0.130434782608696,0.67032967032967,0.503225806451613,0.0769230769230769,0.121495327102804,0.388,0.481216457960645,0.290322580645161,0.0591715976331361,0.142857142857143,6,3
0.216981132075472,0.141304347826087,0.395604395604396,0.487096774193548,0.0818858560794045,0.626168224299065,0.708,0.504472271914132,0.494623655913978,0.29585798816568,0.178571428571429,5,3
0.216981132075472,0.141304347826087,0.395604395604396,0.487096774193548,0.0818858560794045,0.626168224299065,0.708,0.504472271914132,0.494623655913978,0.29585798816568,0.178571428571429,5,3
0.216981132075472,0.141304347826087,0.395604395604396,0.487096774193548,0.0818858560794045,0.626168224299065,0.708,0.504472271914132,0.494623655913978,0.29585798816568,0.178571428571429,5,3
0.216981132075472,0.152173913043478,0.307692307692308,0.212903225806452,0.119106699751861,0.373831775700935,0.504,0.248658318425761,0.311827956989247,0.195266272189349,0.517857142857143,6,2
0.216981132075472,0.152173913043478,0.307692307692308,0.212903225806452,0.119106699751861,0.373831775700935,0.504,0.248658318425761,0.311827956989247,0.195266272189349,0.517857142857143,6,2
0.216981132075472,0.16304347826087,0.208791208791209,0.42258064516129,0.0992555831265509,0.429906542056075,0.764,0.478980322003579,0.354838709677419,0.159763313609467,0.107142857142857,5,2
0.216981132075472,0.16304347826087,0.208791208791209,0.42258064516129,0.0992555831265509,0.429906542056075,0.764,0.478980322003579,0.354838709677419,0.159763313609467,0.107142857142857,5,2
0.216981132075472,0.16304347826087,0.274725274725275,0.587096774193548,0.181141439205955,0.168224299065421,0.42,0.559033989266547,0.333333333333333,0.14792899408284,0.0535714285714284,5,2
0.216981132075472,0.16304347826087,0.274725274725275,0.587096774193548,0.181141439205955,0.168224299065421,0.42,0.559033989266547,0.333333333333333,0.14792899408284,0.0535714285714284,5,2
0.216981132075472,0.16304347826087,0.351648351648352,0.254838709677419,0.114143920595534,0.429906542056075,0.72,0.342576028622541,0.43010752688172,0.0828402366863905,0.267857142857143,6,2
0.216981132075472,0.16304347826087,0.351648351648352,0.254838709677419,0.114143920595534,0.429906542056075,0.72,0.342576028622541,0.43010752688172,0.0828402366863905,0.267857142857143,6,2
0.216981132075472,0.16304347826087,0.417582417582418,0.441935483870968,0.114143920595534,0.504672897196262,0.752,0.445438282647585,0.32258064516129,0.106508875739645,0.107142857142857,6,4
0.216981132075472,0.16304347826087,0.417582417582418,0.441935483870968,0.114143920595534,0.504672897196262,0.752,0.445438282647585,0.32258064516129,0.106508875739645,0.107142857142857,6,4
0.216981132075472,0.16304347826087,0.417582417582418,0.441935483870968,0.114143920595534,0.504672897196262,0.752,0.445438282647585,0.32258064516129,0.106508875739645,0.107142857142857,6,4
0.216981132075472,0.16304347826087,0.417582417582418,0.441935483870968,0.114143920595534,0.504672897196262,0.752,0.445438282647585,0.32258064516129,0.106508875739645,0.107142857142857,6,4
0.216981132075472,0.16304347826087,0.428571428571429,0.0548387096774193,0.0521091811414392,0.261682242990654,0.384,0.127906976744185,0.505376344086021,0.165680473372781,0.696428571428572,7,2
0.216981132075472,0.16304347826087,0.428571428571429,0.0548387096774193,0.0521091811414392,0.261682242990654,0.384,0.127906976744185,0.505376344086021,0.165680473372781,0.696428571428572,7,2
0.216981132075472,0.16304347826087,0.428571428571429,0.438709677419355,0.114143920595534,0.448598130841121,0.744,0.445438282647585,0.204301075268817,0.130177514792899,0.107142857142857,7,4
0.216981132075472,0.16304347826087,0.428571428571429,0.438709677419355,0.114143920595534,0.448598130841121,0.744,0.445438282647585,0.204301075268817,0.130177514792899,0.107142857142857,7,4
0.216981132075472,0.16304347826087,0.428571428571429,0.438709677419355,0.114143920595534,0.448598130841121,0.744,0.445438282647585,0.204301075268817,0.130177514792899,0.107142857142857,7,4
0.216981132075472,0.16304347826087,0.428571428571429,0.438709677419355,0.114143920595534,0.448598130841121,0.744,0.445438282647585,0.204301075268817,0.130177514792899,0.107142857142857,7,4
